,par,err
0,0.18692417803505115,0.04272413227574737
1,0.0037261363051729105,0.00012448706711853092
2,-3.7986210586923926e-06,1.4468775264794236e-07
3,2.1860656449928854e-09,8.56408176542961e-11
4,-6.391873820843344e-13,2.7172594198637892e-14
5,9.72453993164647e-17,4.376724871090669e-18
6,-5.937515746510301e-21,2.7956223321353547e-22
