,par,err
0,0.5362174529136098,0.04784797314214798
1,0.0022880969858147765,0.000139416600166483
2,-2.03493419329002e-06,1.6203991106112829e-07
3,1.1000585727257525e-09,9.591157180232419e-11
4,-3.053343398442921e-13,3.043135512499476e-14
5,4.549029107197998e-17,4.901617701971116e-18
6,-2.775604000957973e-21,3.130896343290553e-22
