,par,err
0,-0.12634571512689996,0.04389569019570117
1,0.004293501384149021,0.000127900750175777
2,-4.2800960575803636e-06,1.486554998145019e-07
3,2.368193310872802e-09,8.798941671696753e-11
4,-6.78509350328675e-13,2.7917798947424495e-14
5,1.006558147260407e-16,4.496760315723865e-18
6,-5.972818720429033e-21,2.872297210701159e-22
