,par,err
0,2.1394762572712045,0.012967238041041369
1,-0.001500979988327041,3.778316679395474e-05
2,1.7718469608480026e-06,4.391428164258894e-08
3,-8.317884136978019e-10,2.599289820507675e-11
4,2.359128054313325e-13,8.247169144981227e-15
5,-3.138942508536274e-17,1.3283819163923192e-18
6,1.542284071322766e-21,8.485005473930804e-23
