,par,err
0,1.6039706326569856,0.016389201634235687
1,-0.00033094934195630586,4.775390942930773e-05
2,6.34568084392005e-07,5.5503023021506367e-08
3,-2.832483020906298e-10,3.2852305192200974e-11
4,8.565280739205444e-14,1.0423566139971555e-14
5,-1.0710134569239008e-17,1.6789379528249303e-18
6,4.306829202605896e-22,1.0724179315197888e-22
