,par,err
0,0.03692081988448552,0.027001761653191177
1,0.0030935524273848413,7.867612887532822e-05
2,-2.6743617266556264e-06,9.144300581507451e-08
3,1.355417643610667e-09,5.412520123789772e-11
4,-3.6675831934050935e-13,1.7173145008223827e-14
5,5.2555713813226553e-17,2.7661009175348358e-18
6,-3.0584592543714104e-21,1.7668404393466289e-22
