,par,err
0,-0.08569925160678032,0.010582356657423023
1,0.0037188507951156457,3.083424572300365e-05
2,-3.4684032177753886e-06,3.5837756590404677e-08
3,1.8344434467602898e-09,2.1212399848099072e-11
4,-5.115811342826898e-13,6.7303874506297955e-15
5,7.44422645021174e-17,1.0840721281722622e-18
6,-4.352197993843905e-21,6.924483819343258e-23
