,par,err
0,-0.32350319679449674,0.03449532540908647
1,0.0040751480837755445,0.00010051045871719895
2,-3.737434296735432e-06,1.1682044018572708e-07
3,1.9392195929270595e-09,6.914613815354519e-11
4,-5.37660805558011e-13,2.193907351951146e-14
5,7.778245413931474e-17,3.533755376403414e-18
6,-4.524427711921494e-21,2.2571778954157703e-22
