,par,err
0,0.3824440440504174,0.01413838424534194
1,0.0024530210286322044,4.119558516600291e-05
2,-2.102169463772919e-06,4.7880439634144875e-08
3,1.0828087535130244e-09,2.834047380597466e-11
4,-2.898479811988123e-13,8.992022219296199e-15
5,4.129608805259787e-17,1.4483566605575354e-18
6,-2.4004137119186767e-21,9.251343520942997e-23
