,par,err
0,0.1058355399092681,0.016268004412877932
1,0.0036908310250620105,4.74007664270197e-05
2,-3.6579682052387656e-06,5.5092573343577794e-08
3,2.0399669189732586e-09,3.260935950372306e-11
4,-5.84489611904191e-13,1.0346482694352648e-14
5,8.670007238292904e-17,1.6665218639905032e-18
6,-5.1388127744210566e-21,1.0644870107905095e-22
