,par,err
0,0.9126130423659956,0.022300637942261777
1,0.001827946021011915,6.497828000206328e-05
2,-1.8229777557991072e-06,7.552238480923566e-08
3,1.138761174994117e-09,4.47017667655018e-11
4,-3.4044624644341375e-13,1.4183223537695592e-14
5,5.3671574822741006e-17,2.284510032826295e-18
6,-3.404636290231582e-21,1.4592251550260705e-22
