,par,err
0,1.5318380066682449,0.006585006723533478
1,-0.0006585093289096734,1.918700346386439e-05
2,1.2444947442372045e-06,2.2300502791639963e-08
3,-7.400419517881044e-10,1.3199687837227134e-11
4,2.3823195897046446e-13,4.1880701092944564e-15
5,-3.559031493551683e-17,6.745778658137065e-19
6,1.9922509800847966e-21,4.308849719798892e-23
