,par,err
0,1.0814005511960805,0.01067347436070902
1,0.001034379813681351,3.109974144014279e-05
2,-7.895017813040754e-07,3.61463364569833e-08
3,4.761513407612696e-10,2.1395048024504527e-11
4,-1.3324973440947967e-13,6.7883384427619445e-15
5,2.1741136484911412e-17,1.0934062170381842e-18
6,-1.5018773152479275e-21,6.984103699001063e-23
