,par,err
0,1.4510538715687862,0.005621810052086925
1,-0.00042583179318080575,1.638049625406526e-05
2,9.757185872072412e-07,1.9038577744451246e-08
3,-5.811254735103443e-10,1.1268950030335545e-11
4,1.8774410026980155e-13,3.575474463693438e-15
5,-2.7474653893351036e-17,5.759062202675068e-19
6,1.4805887354293974e-21,3.678586540268182e-23
