,par,err
0,0.1850514885116602,0.014093869272428587
1,0.0027178774756201948,4.106589430103227e-05
2,-2.2986341161536856e-06,4.77297185502871e-08
3,1.1662273447987464e-09,2.825126737083689e-11
4,-3.161243935358871e-13,8.963719024209349e-15
5,4.567934839604314e-17,1.4437977476242744e-18
6,-2.684999562310615e-21,9.222222007429199e-23
