,par,err
0,0.45499352482001665,0.01342482880479137
1,0.002256797333940947,3.911648196613281e-05
2,-1.8906426641547721e-06,4.546397378268054e-08
3,9.670586839843018e-10,2.6910173536154938e-11
4,-2.5613897178334084e-13,8.538210688803007e-15
5,3.6384381473950473e-17,1.3752608443743348e-18
6,-2.121999857542167e-21,8.784446256282259e-23
