,par,err
0,-0.659915603595379,0.027189213875573614
1,0.006308578345829548,7.922232673437477e-05
2,-6.626451230649754e-06,9.207783592978375e-08
3,3.764505274636234e-09,5.450095597197205e-11
4,-1.0827953768853905e-12,1.729236508269714e-14
5,1.5890080324814585e-16,2.785303502621335e-18
6,-9.257200414361237e-21,1.7791056964756266e-22
