,par,err
0,0.4998243676472581,0.016960200915120734
1,0.002638258681446133,4.9417632994471704e-05
2,-2.5447555956693764e-06,5.743669517494801e-08
3,1.4454396054068086e-09,3.399683227798778e-11
4,-4.158791011212762e-13,1.0786703442029172e-14
5,6.26743259752302e-17,1.7374282704920747e-18
6,-3.7950078888500314e-21,1.1097780930550145e-22
