,par,err
0,0.4419553599006307,0.012084432864910599
1,0.002290541896045751,3.521090714017652e-05
2,-1.9293181788949085e-06,4.0924626071435414e-08
3,9.92015186597004e-10,2.4223324032028796e-11
4,-2.6526206721078854e-13,7.685710567361155e-15
5,3.805926642035029e-17,1.2379473143990013e-18
6,-2.23538859034822e-21,7.907358158523315e-23
