,par,err
0,0.27898273956814634,0.014436791228676919
1,0.0036230534731830364,4.206505897020432e-05
2,-3.7609591845924176e-06,4.889099516705057e-08
3,2.2085225135725095e-09,2.8938616825272134e-11
4,-6.49894565307053e-13,9.181802914923605e-15
5,9.886374020323682e-17,1.4789246868186186e-18
6,-5.988788616432423e-21,9.446594937352506e-23
