,par,err
0,0.4802376565452921,0.015966917375007866
1,0.0030960864710806914,4.652346694567495e-05
2,-3.206487062414882e-06,5.4072894275587976e-08
3,1.9077172118609052e-09,3.200579768032075e-11
4,-5.609963668883111e-13,1.0154977322905747e-14
5,8.538302450216126e-17,1.635675317553889e-18
6,-5.191643592018091e-21,1.0447835721491974e-22
