,par,err
0,1.1146107407898591,0.012482819870990815
1,0.001264554762015452,3.637170647153978e-05
2,-1.1922286085718317e-06,4.2273792151594617e-08
3,7.763896337955652e-10,2.5021897143990106e-11
4,-2.2794683215927666e-13,7.93908633680546e-15
5,3.584044928233807e-17,1.2787589048272408e-18
6,-2.2857470942770844e-21,8.1680413921711e-23
