,par,err
0,-0.09849781260282206,0.03449568835603507
1,0.004824509377652568,0.00010051150329307743
2,-5.060317969140641e-06,1.1682164224597708e-07
3,2.9205539462172355e-09,6.914684450373696e-11
4,-8.383846075459805e-13,2.193929659430342e-14
5,1.2314223983560277e-16,3.533791241832027e-18
6,-7.21699188585085e-21,2.257200795471861e-22
