,par,err
0,0.6319380770450935,0.01422114212122506
1,0.0017697303991377332,4.1436718456735403e-05
2,-1.3544716606178593e-06,4.816070098772649e-08
3,6.656143476636476e-10,2.8506359164096153e-11
4,-1.6507501743289177e-13,9.044654643411183e-15
5,2.2395465487897085e-17,1.456834064685976e-18
6,-1.2701610225891035e-21,9.305491388390657e-23
