,par,err
0,1.0902208363585297,0.009878906653251453
1,0.0010772187945070177,2.8784573322509094e-05
2,-9.029407835908994e-07,3.34554798522404e-08
3,5.683743207441613e-10,1.9802327182279398e-11
4,-1.6532526432663896e-13,6.282991383680122e-15
5,2.6413698142102153e-17,1.0120094155135356e-18
6,-1.717476994214795e-21,6.464184565576353e-23
