,par,err
0,0.35606311670972424,0.014303439059500244
1,0.00276715762653989,4.167651382061658e-05
2,-2.537400544852625e-06,4.843941157169332e-08
3,1.3624995716823798e-09,2.867132976345371e-11
4,-3.759231916701994e-13,9.09699776025904e-15
5,5.45013534740773e-17,1.4652650602875791e-18
6,-3.1892954202695757e-21,9.359343965789461e-23
