,par,err
0,0.995217752158042,0.02286539271684808
1,0.0013237300123213763,6.662383058502814e-05
2,-1.1482572415329735e-06,7.743496294044272e-08
3,6.856992945052276e-10,4.5833825415980254e-11
4,-1.9292210749346307e-13,1.454241037303891e-14
5,2.931343707547224e-17,2.342364886957524e-18
6,-1.8150437127264036e-21,1.496179923889333e-22
