,par,err
0,-1.7891435720682312,0.0605600463034851
1,0.00910205908584575,0.00017645632566088296
2,-9.611353391339414e-06,2.050901658236206e-07
3,5.3706053188641025e-09,1.213930861956631e-10
4,-1.5679811846667368e-12,3.8516280878065054e-14
5,2.3357642622205893e-16,6.203868629402904e-18
6,-1.3799643111286326e-20,3.962706884151619e-22
