,par,err
0,0.0034605184088092322,0.023238135661315558
1,0.003983437482161577,6.771141800004894e-05
2,-3.988697433930438e-06,7.870122725387428e-08
3,2.2276410092701878e-09,4.658465458894489e-11
4,-6.405325385413415e-13,1.478101441963143e-14
5,9.502281704668859e-17,2.3808473776593648e-18
6,-5.6178527859921346e-21,1.5207860096622027e-22
