,par,err
0,-13.647064618552326,0.3996305902132613
1,0.040440789465535414,0.0011644201610770744
2,-4.3003874833720976e-05,1.3533722641017227e-06
3,2.3437726896752494e-08,8.010623836331306e-10
4,-6.816575628015064e-12,2.541655467167065e-13
5,1.004823623551676e-15,4.093877809926931e-17
6,-5.853117819958316e-20,2.6149547519771967e-21
