,par,err
0,-0.26201162943596573,0.021108791212526734
1,0.00466268601274981,6.150552613553096e-05
2,-4.693129226899967e-06,7.148607288956767e-08
3,2.6123264233712838e-09,4.231265048668353e-11
4,-7.588505811153893e-13,1.3425185899462107e-14
5,1.1448822497157112e-16,2.162411123668285e-18
6,-6.929071159279606e-21,1.3812342982227266e-22
