,par,err
0,1.1131390477308079,0.026514016950283395
1,0.0012687474212942198,7.725498751340596e-05
2,-1.1992238111815765e-06,8.979126436039863e-08
3,7.832847874091091e-10,5.314753695657489e-11
4,-2.3145294973243603e-13,1.686294676905395e-14
5,3.6643200702911575e-17,2.716136818028622e-18
6,-2.3486390529162346e-21,1.7349258828669358e-22
