,par,err
0,1.1393063415070472,0.010495358701876775
1,0.0010820050098863416,3.058075367919733e-05
2,-1.2727003395546822e-06,3.5543127849633855e-08
3,1.018718550426793e-09,2.1038007666682004e-11
4,-3.888795828268902e-13,6.6750551418367444e-15
5,7.378129081676352e-17,1.0751596725968338e-18
6,-5.2080053295345694e-21,6.867555660265544e-23
