,par,err
0,0.9566671384409638,0.014074675947439151
1,0.0010283177106903557,4.1009961855760445e-05
2,-9.781593442915868e-07,4.7664703792163e-08
3,7.539860406207785e-10,2.821278362172616e-11
4,-2.939863605926495e-13,8.951509127079644e-15
5,5.686999884556265e-17,1.4418312541853031e-18
6,-4.0428527099601094e-21,9.209662552423469e-23
