,par,err
0,1.017004634670353,0.01719747911941386
1,0.0011481307203223446,5.010899542556041e-05
2,-1.214471160793356e-06,5.8240240846433805e-08
3,9.20066352343084e-10,3.447244858775299e-11
4,-3.451755597093565e-13,1.093760858417909e-14
5,6.467137035486903e-17,1.761734567306556e-18
6,-4.49835099036059e-21,1.1253035362139097e-22
