,par,err
0,2.2267880539308242,0.023472286610887523
1,-0.001264881685737354,6.83921387278428e-05
2,1.1696473262496438e-06,7.949017918260727e-08
3,-2.2844121369928475e-10,4.705028101015488e-11
4,-2.1231809080742975e-14,1.492836308660051e-14
5,2.1427389762608022e-17,2.404528770672517e-18
6,-2.443435120048821e-21,1.535885515473448e-22
