,par,err
0,1.0059400178430402,0.010841742515015162
1,0.0014328949710131341,3.1590029258315945e-05
2,-1.6365164179145824e-06,3.671618277232212e-08
3,1.2077371141965064e-09,2.1732341532600206e-11
4,-4.4050215288729657e-13,6.895357529600884e-15
5,8.0789880225667e-17,1.1106440931317396e-18
6,-5.576971534889994e-21,7.094211835029685e-23
