,par,err
0,2.003073703977102,0.010926933464567157
1,-0.0008377441319635629,3.1838289284925166e-05
2,6.546806493143327e-07,3.700476282330151e-08
3,5.4987602493761434e-11,2.1903167111267405e-11
4,-1.207251658042812e-13,6.949561011425862e-15
5,3.7569489011926657e-17,1.1193749055058393e-18
6,-3.381247597237876e-21,7.149979320083917e-23
