,par,err
0,1.6645850445606738,0.028543806272999704
1,0.0002745444889565491,8.316926012936938e-05
2,-5.184309612191336e-07,9.6665244294393e-08
3,7.171529096181433e-10,5.7216247706996765e-11
4,-3.0566720244750667e-13,1.8153888457861594e-14
5,6.485005348764092e-17,2.924070201979797e-18
6,-5.0624246997474865e-21,1.8677426582812713e-22
