,par,err
0,1.7806853677563534,0.010320194340938655
1,-0.00021042696550791645,3.0070392772523285e-05
2,-5.064325691240879e-08,3.494997308162582e-08
3,4.5803001602809667e-10,2.0686931000663306e-11
4,-2.436508787383204e-13,6.563666714094053e-15
5,5.646426949903104e-17,1.0572185924568224e-18
6,-4.522036914652806e-21,6.752959254429763e-23
