,par,err
0,1.0591254836907107,0.021046629603387094
1,0.0018818917043843966,6.132442638411734e-05
2,-2.199641515102666e-06,7.127561807164847e-08
3,1.5999325810770123e-09,4.2188102621713835e-11
4,-5.503610715305471e-13,1.3385674821329319e-14
5,9.881589295193165e-17,2.1560478990576864e-18
6,-6.915983688038614e-21,1.377170313425969e-22
