,par,err
0,0.8915014603896736,0.013780267381013235
1,0.0011881309334895148,4.015213146886502e-05
2,-1.1337100682451535e-06,4.6667671808759786e-08
3,8.314533473426297e-10,2.762263946182675e-11
4,-3.1506010841843144e-13,8.764264795140652e-15
5,5.989446187347245e-17,1.411671564829867e-18
6,-4.2241091975857006e-21,9.017018469208342e-23
