,par,err
0,0.9931270090933878,0.0167160342423131
1,0.0012207300404202782,4.87061935623577e-05
2,-1.3057496087022168e-06,5.660980893396432e-08
3,9.797943149837737e-10,3.3507397557284774e-11
4,-3.6630536105452397e-13,1.0631412951794207e-14
5,6.846580103992497e-17,1.7124154223511018e-18
6,-4.767629272377448e-21,1.0938011777935973e-22
