,par,err
0,1.061796186867159,0.010338906308342093
1,0.001265893420934818,3.0124893949656208e-05
2,-1.4404653767747095e-06,3.5013297245514984e-08
3,1.0932020546831157e-09,2.072440190992228e-11
4,-4.057018795405719e-13,6.5755528361891364e-15
5,7.562453734422131e-17,1.0591327441907018e-18
6,-5.285352128186706e-21,6.765184393974781e-23
