,par,err
0,1.147246406313506,0.015635321832939527
1,0.0012468531031338175,4.5557277797479015e-05
2,-1.5139915844986136e-06,5.294991614201544e-08
3,1.1860079429879915e-09,3.134110458240905e-11
4,-4.426146212001836e-13,9.944079906907726e-15
5,8.289443783967062e-17,1.6017058757251979e-18
6,-5.8322450818916406e-21,1.0230857946937847e-22
