,par,err
0,0.9468935868381463,0.03564719974416537
1,0.0017093679852885728,0.00010386669259075543
2,-1.6580409688004705e-06,1.2072125794078395e-07
3,1.0214906176876284e-09,7.145501607728325e-11
4,-2.9589340156224414e-13,2.267164188933811e-14
5,4.51782143834975e-17,3.651750466990184e-18
6,-2.7739143840356752e-21,2.332546679939539e-22
