,par,err
0,0.7504383477214471,0.037374781310864906
1,0.002552274100865639,0.00010890044196520107
2,-2.666513614968507e-06,1.265718686531091e-07
3,1.6566246175578172e-09,7.491801321206987e-11
4,-4.864073296703518e-13,2.3770405605092014e-14
5,7.386316688021562e-17,3.828730398576273e-18
6,-4.480262547160022e-21,2.4455924775366044e-22
