,par,err
0,0.7672854841578037,0.013499255645180343
1,0.0019291986727055566,3.933333798189471e-05
2,-1.7947540478251056e-06,4.5716013406344976e-08
3,1.0412445796148024e-09,2.705935288795117e-11
4,-2.9905901120402157e-13,8.58554225456735e-15
5,4.5534551411187546e-17,1.3828844869743827e-18
6,-2.7995792185522863e-21,8.833141463832332e-23
