,par,err
0,-0.03914552706661856,0.044966830065983676
1,0.004659636060028637,0.00013102230163732504
2,-4.885637586028097e-06,1.5228411181089722e-07
3,2.8300577417781206e-09,9.013743760679369e-11
4,-8.137908018817198e-13,2.8599396682043983e-14
5,1.1967326240235227e-16,4.606554352192062e-18
6,-7.011330706418391e-21,2.942432203066143e-22
