,par,err
0,1.734190906811118,0.009781354040248127
1,-0.0011726236673957624,2.8500331241755872e-05
2,1.763472962038238e-06,3.3125114664935406e-08
3,-1.0076023329472956e-09,1.960678407006642e-11
4,3.132298906419425e-13,6.220948453358862e-15
5,-4.654349841523457e-17,1.0020160683328357e-18
6,2.6419935057116954e-21,6.400352289063988e-23
