,par,err
0,1.958113501436343,0.009808090824587522
1,-0.0009705318876015908,2.8578234939846447e-05
2,1.149870536897969e-06,3.321566366773908e-08
3,-4.595958755635151e-10,1.9660385021036423e-11
4,1.169289592037645e-13,6.237957798045296e-15
5,-1.2319852727836104e-17,1.00475633629476e-18
6,3.546976024541828e-22,6.417860071612373e-23
