,par,err
0,1.5626749299638498,0.00863632397639796
1,-0.00042794180726225513,2.5164012740032867e-05
2,8.232542380430009e-07,2.9247411242182147e-08
3,-4.2958685581588516e-10,1.7311570807804076e-11
4,1.3392199200746244e-13,5.49271167207395e-15
5,-1.878328641821608e-17,8.847182643257602e-19
6,9.686525745255474e-22,5.651116997598842e-23
