,par,err
0,1.8282286333896043,0.006702062732980269
1,-0.0008905756231010984,1.9528076469547034e-05
2,1.1847508842479807e-06,2.2696924669638808e-08
3,-5.562172681153406e-10,1.3434332290603361e-11
4,1.581001475996631e-13,4.262520054766846e-15
5,-2.0558992660923173e-17,6.8656972829579875e-19
6,9.72412512032643e-22,4.385448282521811e-23
