,par,err
0,2.008278106047467,0.0128499864160795
1,-0.0007790580979640234,3.744154341247502e-05
2,8.54771043207846e-07,4.351724929954014e-08
3,-2.4098038742457793e-10,2.5757913403396543e-11
4,6.197933191351427e-14,8.172618378226721e-15
5,-6.404995764753407e-18,1.316374975103849e-18
6,1.602473947413399e-22,8.408317818482743e-23
