,par,err
0,1.3562627577129258,0.007085739910462321
1,0.00013083847295468346,2.0646007874493702e-05
2,2.2348458159608242e-07,2.3996257630756687e-08
3,-1.0448847418285457e-10,1.4203403899882572e-11
4,4.055745189769036e-14,4.506533803992861e-15
5,-5.366875484023446e-18,7.258730772505665e-19
6,2.1336817165888695e-22,4.636495764991793e-23
