,par,err
0,2.154515784926819,0.008508083839358194
1,-0.0013856876187371503,2.4790356621849352e-05
2,1.5527175589555192e-06,2.8813122482395008e-08
3,-6.48882480981956e-10,1.7054513882146273e-11
4,1.694815654208567e-13,5.411150356691468e-15
5,-1.9701471091359417e-17,8.71580860294678e-19
6,7.586917597829732e-22,5.567200319173334e-23
