,par,err
0,1.7876637827682023,0.009425280479937308
1,-0.000517292384839563,2.7462814260034974e-05
2,6.751538650509418e-07,3.191922417187257e-08
3,-2.1060980033578138e-10,1.8893007963579202e-11
4,4.823857987849451e-14,5.9944751852478195e-15
5,-2.8303338966732266e-18,9.655373910997323e-19
6,-1.6722674769464087e-22,6.167343934015636e-23
