,par,err
0,1.9396311451289538,0.0075297135637192245
1,-0.001178458426124128,2.1939633431386097e-05
2,1.4821328304668846e-06,2.549980487687517e-08
3,-7.137765443293009e-10,1.5093357970054956e-11
4,2.0347386494209634e-13,4.788904510455644e-15
5,-2.7321072443906936e-17,7.713550850522999e-19
6,1.3757970079701491e-21,4.927012153040137e-23
