,par,err
0,2.6544186357681765,0.01957617996692832
1,-0.0025218839882411095,5.703992371908102e-05
2,2.7193031059562562e-06,6.629587239655605e-08
3,-1.2504000329584186e-09,3.924059201529989e-11
4,3.5318411774732787e-13,1.2450474138936374e-14
5,-4.8856221894421505e-17,2.0054142060772576e-18
6,2.60015413842995e-21,1.2809535891171682e-22
