,par,err
0,1.59001513435927,0.007627449585937768
1,-0.0010795612347107978,2.2224414636791145e-05
2,1.786908968568568e-06,2.583080120950585e-08
3,-1.0656390219891686e-09,1.5289276341671132e-11
4,3.3466938556683355e-13,4.851066693741628e-15
5,-5.007555901249889e-17,7.81367628143958e-19
6,2.8590658412310672e-21,4.990966901559328e-23
