,par,err
0,1.4546628297273103,0.007644875708001449
1,-0.00014945063921515867,2.2275182795474544e-05
2,5.387781770310229e-07,2.588979978360509e-08
3,-2.827268241671298e-10,1.5324193232990117e-11
4,9.356991666120814e-14,4.862144065487623e-15
5,-1.3168077998738821e-17,7.831516885508288e-19
6,6.574974827956607e-22,5.0023614451165746e-23
