,par,err
0,2.1610988986458946,0.007397122182458428
1,-0.0013963203644187076,2.155329540603828e-05
2,1.5622836059369345e-06,2.5050771762848437e-08
3,-6.574676756984904e-10,1.4827571383036825e-11
4,1.743455849924482e-13,4.70457279889599e-15
5,-2.0895138123046887e-17,7.577713826053677e-19
6,8.530500899425912e-22,4.840244592907654e-23
