,par,err
0,2.351298540967294,0.01914382334164845
1,-0.0016400559421258687,5.5780144958756036e-05
2,1.6969188484446406e-06,6.483166355677715e-08
3,-6.488627755005885e-10,3.837392458076504e-11
4,1.6461806539142185e-13,1.217549327020379e-14
5,-1.9062575125105646e-17,1.9611227894405565e-18
6,7.615149638246866e-22,1.2526626924546776e-22
