,par,err
0,1.6441777064204626,0.008639530654634894
1,-0.0009122131993690213,2.517335314660669e-05
2,1.461318364128452e-06,2.9258262388753967e-08
3,-8.287700893188774e-10,1.731798998027955e-11
4,2.567358687206198e-13,5.494747012804147e-15
5,-3.7592657059178407e-17,8.850458432992292e-19
6,2.091007255955221e-21,5.653207651990331e-23
